20201116_111311 0A01 HK2 :00020A1b t571384.9 S VM-127.0 RM 45.5 VE-122.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_111313 0A02 HK2 :00020A2b t571387.2 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E0007 FX44 M725 A0
20201116_111314 0A03 HK2 :00020A3b t571388.9 S VM-127.0 RM 42.9 VE-122.0 RE 47.9 RS 44.0 P018 E0004 FX20 M288 A376
20201116_111316 0B01 HK2 :00020B1b t476323.0 S VM-127.0 RM 46.3 VE-122.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_111317 0B02 HK2 :00020B2b t476324.2 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E0007 FX44 M725 A0
20201116_111318 0B03 HK2 :00020B3b t476325.7 S VM-127.0 RM 45.7 VE-122.0 RE 45.7 RS 44.0 P494 E0006 FX20 M233 A4
20201116_111320 0C01 HK2 :00020C1b t571600.6 S VM-127.0 RM 49.5 VE-122.0 RE 49.4 RS 44.0 P685 E0006 FX20 M493 A126
20201116_111321 0C02 HK2 :00020C2b t571602.6 S VM-127.0 RM-127.0 VE-122.0 RE 40.0 RS  0.0 P999 E0005 FX44 M717 A0
20201116_111322 0C03 HK2 :00020C3b t571603.1 S VM-127.0 RM 48.0 VE-122.0 RE 46.6 RS 44.0 P886 E0004 FX20 M179 A11
20201116_111323 1E01 HK2 :00021E1b t585900.9 W VM 56.5 RM 48.9 VE 70.0 RE 48.8 RS 45.7 P000 E0005 FX44 M9006285800 A0
20201116_111324 1E02 HK2 :00021E2b t585901.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M743 A0
20201116_111327 1E03 HK2 :00021E3b t585903.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M250 A0
20201116_111632 0101 HK2 :0002011b t513134.5 S VM-127.0 RM 47.3 VE-123.0 RE 47.2 RS 44.0 P746 E0006 FX20 M341 A0
20201116_111633 0102 HK2 :0002012b t513135.3 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M701 A0
20201116_111634 0103 HK2 :0002013b t513136.3 S VM-127.0 RM 47.8 VE-123.0 RE 50.1 RS 44.0 P469 E0004 FX20 M125 A0
20201116_111635 0201 HK2 :0002021b t586929.1 S VM-127.0 RM 47.4 VE-123.0 RE 48.4 RS 44.0 P594 E0006 FX20 M70867512 A88
20201116_111639 0202 HK2 :0002022b t586932.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_111642 0203 HK2 :0002023b t586935.6 S VM-127.0 RM 46.3 VE-123.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_111643 0301 HK2 :0002031b t587116.9 S VM-127.0 RM 46.9 VE-123.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_111644 0302 HK2 :0002032b t587118.3 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_111645 0303 HK2 :0002033b t587119.2 S VM-127.0 RM 48.3 VE-123.0 RE 50.4 RS 44.0 P541 E0006 FX20 M96637792 A81
20201116_111647 0401 HK2 :0002041b t586228.2 S VM-127.0 RM 51.0 VE-123.0 RE 49.6 RS 44.0 P580 E0006 FX20 M75162440 A93
20201116_111651 0402 HK2 :0002042b t586231.9 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E000D FX44 M709 A0
20201116_111652 0403 HK2 :0002043b t586232.9 S VM-127.0 RM 46.8 VE-123.0 RE 50.2 RS 44.0 P658 E0004 FX20 M92342896 A83
20201116_111653 0501 HK2 :0002051b t586119.8 S VM-127.0 RM 49.1 VE-123.0 RE 47.6 RS 44.0 P560 E0006 FX20 M70867520 A93
20201116_111654 0502 HK2 :0002052b t586121.3 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M711 A0
20201116_111655 0503 HK2 :0002053b t586122.1 S VM-127.0 RM 45.9 VE-123.0 RE 50.5 RS 44.0 P555 E0004 FX20 M88047696 A82
20201116_111656 0601 HK2 :0002061b t586116.3 S VM-127.0 RM 46.8 VE-123.0 RE 47.4 RS 44.0 P073 E0006 FX20 M70867552 A104
20201116_111658 0602 HK2 :0002062b t586117.7 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M707 A0
20201116_111658 0603 HK2 :0002063b t586118.3 S VM-127.0 RM 49.5 VE-123.0 RE 47.6 RS 44.0 P289 E0004 FX20 M64425364 A47
20201116_111700 0701 HK2 :0002071b t10742.1 S VM-127.0 RM 46.3 VE-123.0 RE 40.0 RS  0.0 P162 E0000 FX20 M134 A5
20201116_111702 0702 HK2 :0002072b t10743.6 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M93 A0
20201116_111703 0703 HK2 :0002073b t10745.2 S VM-127.0 RM 49.4 VE-123.0 RE 40.0 RS  0.0 P227 E0000 FX20 M174 A6
20201116_111704 0801 HK2 :0002081b t586137.8 W VM-127.0 RM 52.3 VE 70.0 RE 52.1 RS 45.7 P000 E0006 FX21 M5061645300 A4893
20201116_111705 0802 HK2 :0002082b t586138.9 S VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M695 A0
20201116_111706 0803 HK2 :0002083b t586140.0 W VM-127.0 RM 53.3 VE 70.0 RE 53.7 RS 45.7 P999 E0004 FX22 M4971457500 A4750
20201116_111708 0901 HK2 :0002091b t571689.9 S VM-127.0 RM 46.8 VE-123.0 RE 47.9 RS 44.0 P607 E0006 FX20 M543 A4
20201116_111709 0902 HK2 :0002092b t571691.3 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M712 A0
20201116_111710 0903 HK2 :0002093b t571692.4 S VM-127.0 RM 45.7 VE-123.0 RE 42.1 RS 44.0 P684 E0004 FX20 M226 A0
20201116_111711 0A01 HK2 :00020A1b t571625.1 S VM-127.0 RM 46.8 VE-123.0 RE 50.4 RS 44.0 P859 E000E FX20 M473 A0
20201116_111713 0A02 HK2 :00020A2b t571626.9 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M725 A0
20201116_111714 0A03 HK2 :00020A3b t571628.9 S VM-127.0 RM 44.0 VE-123.0 RE 47.9 RS 44.0 P018 E0004 FX20 M288 A376
20201116_111717 0B01 HK2 :00020B1b t476564.7 S VM-127.0 RM 48.3 VE-123.0 RE 46.3 RS 44.0 P868 E0006 FX20 M523 A11
20201116_111718 0B02 HK2 :00020B2b t476565.2 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M725 A0
20201116_111718 0B03 HK2 :00020B3b t476565.6 S VM-127.0 RM 45.3 VE-123.0 RE 45.7 RS 44.0 P494 E0006 FX20 M233 A4
20201116_111719 0C01 HK2 :00020C1b t571840.0 S VM-127.0 RM 49.4 VE-123.0 RE 49.4 RS 44.0 P685 E0006 FX20 M493 A126
20201116_111719 0C02 HK2 :00020C2b t571840.5 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M717 A0
20201116_111720 0C03 HK2 :00020C3b t571841.3 S VM-127.0 RM 47.9 VE-123.0 RE 46.6 RS 44.0 P886 E0004 FX20 M179 A11
20201116_111720 1E01 HK2 :00021E1b t586137.9 W VM 56.8 RM 50.3 VE 70.0 RE 50.2 RS 45.7 P000 E0005 FX44 M9010580500 A0
20201116_111721 1E02 HK2 :00021E2b t586138.3 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M743 A0
20201116_111722 1E03 HK2 :00021E3b t586139.7 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M250 A0
20201116_112034 0101 HK2 :0002011b t513375.6 S VM-127.0 RM 47.2 VE-123.0 RE 47.2 RS 44.0 P731 E0006 FX20 M341 A0
20201116_112036 0102 HK2 :0002012b t513377.0 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M701 A0
20201116_112040 0103 HK2 :0002013b t513381.8 S VM-127.0 RM 47.0 VE-123.0 RE 50.1 RS 44.0 P454 E0004 FX20 M125 A0
20201116_112041 0201 HK2 :0002021b t587175.0 S VM-127.0 RM 47.7 VE-123.0 RE 48.4 RS 44.0 P579 E0006 FX20 M70867512 A88
20201116_112042 0202 HK2 :0002022b t587175.7 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_112043 0203 HK2 :0002023b t587177.1 S VM-127.0 RM 47.1 VE-123.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_112044 0301 HK2 :0002031b t587358.4 S VM-127.0 RM 47.1 VE-123.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_112045 0302 HK2 :0002032b t587359.5 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M727 A0
20201116_112046 0303 HK2 :0002033b t587360.5 S VM-127.0 RM 47.3 VE-123.0 RE 50.4 RS 44.0 P527 E0006 FX20 M96637792 A81
20201116_112047 0401 HK2 :0002041b t586468.1 S VM-127.0 RM 50.2 VE-123.0 RE 49.6 RS 44.0 P566 E0006 FX20 M75162440 A93
20201116_112048 0402 HK2 :0002042b t586468.7 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E000D FX44 M709 A0
20201116_112049 0403 HK2 :0002043b t586470.0 S VM-127.0 RM 47.6 VE-123.0 RE 50.2 RS 44.0 P643 E0004 FX20 M92342896 A83
20201116_112050 0501 HK2 :0002051b t586356.8 S VM-127.0 RM 48.7 VE-123.0 RE 47.6 RS 44.0 P546 E0006 FX20 M70867520 A93
20201116_112053 0502 HK2 :0002052b t586359.6 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M712 A0
20201116_112053 0503 HK2 :0002053b t586360.2 S VM-127.0 RM 45.2 VE-123.0 RE 50.5 RS 44.0 P555 E0004 FX20 M88047696 A82
20201116_112054 0601 HK2 :0002061b t586354.2 S VM-127.0 RM 46.5 VE-123.0 RE 47.4 RS 44.0 P073 E0006 FX20 M70867552 A104
20201116_112055 0602 HK2 :0002062b t586355.2 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M708 A0
20201116_112056 0603 HK2 :0002063b t586355.8 S VM-127.0 RM 49.1 VE-123.0 RE 47.6 RS 44.0 P274 E0004 FX20 M64425364 A47
20201116_112057 0701 HK2 :0002071b t10979.5 W VM-127.0 RM 47.5 VE 65.0 RE 47.3 RS 43.7 P157 E0004 FX20 M134 A5
20201116_112058 0702 HK2 :0002072b t10980.5 W VM-127.0 RM-127.0 VE 65.0 RE 40.0 RS  0.0 P999 E0005 FX44 M94 A0
20201116_112059 0703 HK2 :0002073b t10981.1 W VM-127.0 RM 49.0 VE 65.0 RE 49.2 RS 43.7 P202 E0000 FX20 M174 A6
20201116_112100 0801 HK2 :0002081b t586373.9 W VM-127.0 RM 51.1 VE 70.0 RE 51.3 RS 45.7 P000 E0006 FX21 M5063792600 A4896
20201116_112101 0802 HK2 :0002082b t586374.5 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M695 A0
20201116_112102 0803 HK2 :0002083b t586375.3 W VM-127.0 RM 52.3 VE 70.0 RE 52.8 RS 45.7 P999 E0004 FX22 M4973604900 A4752
20201116_112103 0901 HK2 :0002091b t571925.3 S VM-127.0 RM 46.9 VE-123.0 RE 47.9 RS 44.0 P592 E0006 FX20 M544 A4
20201116_112104 0902 HK2 :0002092b t571926.2 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M713 A0
20201116_112106 0903 HK2 :0002093b t571928.2 S VM-127.0 RM 46.6 VE-123.0 RE 42.1 RS 44.0 P684 E0004 FX20 M226 A0
20201116_112107 0A01 HK2 :00020A1b t571861.5 S VM-127.0 RM 47.4 VE-123.0 RE 50.4 RS 44.0 P844 E000E FX20 M473 A0
20201116_112108 0A02 HK2 :00020A2b t571862.1 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M725 A0
20201116_112109 0A03 HK2 :00020A3b t571863.4 S VM-127.0 RM 46.8 VE-123.0 RE 47.9 RS 44.0 P018 E0004 FX20 M288 A376
20201116_112110 0B01 HK2 :00020B1b t476797.0 S VM-127.0 RM 48.8 VE-123.0 RE 46.3 RS 44.0 P853 E0006 FX20 M524 A11
20201116_112111 0B02 HK2 :00020B2b t476798.6 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_112112 0B03 HK2 :00020B3b t476799.6 S VM-127.0 RM 45.1 VE-123.0 RE 45.7 RS 44.0 P494 E0006 FX20 M233 A4
20201116_112114 0C01 HK2 :00020C1b t572074.8 S VM-127.0 RM 48.3 VE-123.0 RE 49.4 RS 44.0 P656 E0006 FX20 M494 A126
20201116_112114 0C02 HK2 :00020C2b t572075.3 S VM-127.0 RM-127.0 VE-123.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_112115 0C03 HK2 :00020C3b t572076.4 S VM-127.0 RM 46.7 VE-123.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_112116 1E01 HK2 :00021E1b t586373.6 W VM 55.4 RM 51.1 VE 70.0 RE 51.1 RS 45.7 P000 E0005 FX44 M9014875100 A0
20201116_112117 1E02 HK2 :00021E2b t586374.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M744 A0
20201116_112118 1E03 HK2 :00021E3b t586374.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M251 A0
20201116_112432 0101 HK2 :0002011b t513613.8 S VM-127.0 RM 45.8 VE-124.0 RE 47.2 RS 44.0 P731 E0006 FX20 M341 A0
20201116_112434 0102 HK2 :0002012b t513615.6 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_112435 0103 HK2 :0002013b t513616.5 S VM-127.0 RM 46.9 VE-124.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_112435 0201 HK2 :0002021b t587409.3 S VM-127.0 RM 46.9 VE-124.0 RE 48.4 RS 44.0 P565 E0006 FX20 M70867512 A88
20201116_112436 0202 HK2 :0002022b t587410.3 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_112437 0203 HK2 :0002023b t587411.2 S VM-127.0 RM 46.5 VE-124.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_112438 0301 HK2 :0002031b t587592.7 S VM-127.0 RM 46.9 VE-124.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_112439 0302 HK2 :0002032b t587593.7 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0007 FX44 M728 A0
20201116_112439 0303 HK2 :0002033b t587594.2 S VM-127.0 RM 46.3 VE-124.0 RE 50.4 RS 44.0 P527 E0006 FX20 M96637792 A81
20201116_112440 0401 HK2 :0002041b t586701.4 S VM-127.0 RM 48.8 VE-124.0 RE 49.6 RS 44.0 P551 E0006 FX20 M75162440 A93
20201116_112441 0402 HK2 :0002042b t586702.0 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E000D FX44 M710 A0
20201116_112442 0403 HK2 :0002043b t586703.1 S VM-127.0 RM 47.2 VE-124.0 RE 50.2 RS 44.0 P629 E0004 FX20 M92342896 A83
20201116_112443 0501 HK2 :0002051b t586589.8 S VM-127.0 RM 47.3 VE-124.0 RE 47.6 RS 44.0 P531 E0006 FX20 M70867520 A93
20201116_112444 0502 HK2 :0002052b t586590.5 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0007 FX44 M712 A0
20201116_112445 0503 HK2 :0002053b t586591.9 S VM-127.0 RM 44.3 VE-124.0 RE 50.5 RS 44.0 P555 E0004 FX20 M88047696 A82
20201116_112446 0601 HK2 :0002061b t586585.7 S VM-127.0 RM 45.9 VE-124.0 RE 47.4 RS 44.0 P073 E0006 FX20 M70867552 A104
20201116_112446 0602 HK2 :0002062b t586586.2 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0005 FX44 M708 A0
20201116_112448 0603 HK2 :0002063b t586587.3 S VM-127.0 RM 49.6 VE-124.0 RE 47.6 RS 44.0 P259 E0004 FX20 M64425364 A47
20201116_112450 0701 HK2 :0002071b t11212.0 W VM-127.0 RM 47.3 VE-124.0 RE 47.3 RS 43.7 P142 E0004 FX20 M135 A5
20201116_112450 0702 HK2 :0002072b t11212.5 W VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0005 FX44 M94 A0
20201116_112451 0703 HK2 :0002073b t11213.6 W VM-127.0 RM 47.8 VE-124.0 RE 49.2 RS 43.7 P187 E0000 FX20 M175 A6
20201116_112455 0801 HK2 :0002081b t586607.1 W VM-127.0 RM 50.8 VE 70.0 RE 50.4 RS 45.7 P000 E0006 FX21 M5065940000 A4898
20201116_112459 0802 HK2 :0002082b t586611.2 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M696 A0
20201116_112501 0803 HK2 :0002083b t586614.9 W VM-127.0 RM 51.7 VE 70.0 RE 52.0 RS 45.7 P999 E0004 FX22 M4975752200 A4755
20201116_112502 0901 HK2 :0002091b t572164.0 S VM-127.0 RM 45.9 VE-124.0 RE 47.9 RS 44.0 P592 E0006 FX20 M544 A4
20201116_112503 0902 HK2 :0002092b t572165.2 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0005 FX44 M714 A0
20201116_112504 0903 HK2 :0002093b t572166.4 S VM-127.0 RM 47.8 VE-124.0 RE 42.1 RS 44.0 P669 E0004 FX20 M226 A0
20201116_112506 0A01 HK2 :00020A1b t572100.5 S VM-127.0 RM 46.8 VE-124.0 RE 50.4 RS 44.0 P829 E000E FX20 M474 A0
20201116_112507 0A02 HK2 :00020A2b t572101.9 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_112509 0A03 HK2 :False
20201116_112514 0B01 HK2 :False
20201116_112515 0B02 HK2 :00020B2b t572101.9 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_112519 0B03 HK2 :00020B3b t477045.4 S VM-127.0 RM 46.1 VE-124.0 RE 45.7 RS 44.0 P494 E0006 FX20 M233 A4
20201116_112520 0C01 HK2 :00020C1b t572320.7 S VM-127.0 RM 48.3 VE-124.0 RE 49.4 RS 44.0 P641 E0006 FX20 M495 A126
20201116_112521 0C02 HK2 :00020C2b t572321.7 S VM-127.0 RM-127.0 VE-124.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_112521 0C03 HK2 :00020C3b t572322.3 S VM-127.0 RM 46.5 VE-124.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_112522 1E01 HK2 :00021E1b t586619.3 W VM 55.4 RM 50.6 VE 70.0 RE 50.6 RS 45.7 P000 E0005 FX44 M9019169800 A0
20201116_112523 1E02 HK2 :00021E2b t586620.4 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P984 E0005 FX44 M744 A0
20201116_112527 1E03 HK2 :00021E3b t586623.1 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M251 A0
20201116_112833 0101 HK2 :0002011b t513855.2 S VM-127.0 RM 44.6 VE-125.0 RE 47.2 RS 44.0 P731 E0006 FX20 M341 A0
20201116_112836 0102 HK2 :0002012b t513857.0 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_112838 0103 HK2 :0002013b t513860.0 S VM-127.0 RM 46.5 VE-125.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_112839 0201 HK2 :0002021b t587653.1 S VM-127.0 RM 46.0 VE-125.0 RE 48.4 RS 44.0 P565 E0006 FX20 M70867512 A88
20201116_112840 0202 HK2 :0002022b t587653.9 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_112841 0203 HK2 :0002023b t587655.0 S VM-127.0 RM 46.4 VE-125.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_112841 0301 HK2 :0002031b t587836.4 S VM-127.0 RM 47.1 VE-125.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_112843 0302 HK2 :0002032b t587837.8 W VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0007 FX44 M728 A0
20201116_112844 0303 HK2 :0002033b t587838.8 S VM-127.0 RM 45.3 VE-125.0 RE 50.4 RS 44.0 P527 E0006 FX20 M96637792 A81
20201116_112844 0401 HK2 :0002041b t586945.0 S VM-127.0 RM 47.4 VE-125.0 RE 49.6 RS 44.0 P551 E0006 FX20 M75162440 A93
20201116_112846 0402 HK2 :0002042b t586947.0 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E000D FX44 M710 A0
20201116_112847 0403 HK2 :0002043b t586947.8 S VM-127.0 RM 46.1 VE-125.0 RE 50.2 RS 44.0 P629 E0004 FX20 M92342896 A83
20201116_112848 0501 HK2 :0002051b t586834.6 S VM-127.0 RM 45.9 VE-125.0 RE 47.6 RS 44.0 P531 E0006 FX20 M70867520 A93
20201116_112849 0502 HK2 :0002052b t586835.6 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0007 FX44 M712 A0
20201116_112851 0503 HK2 :0002053b t586837.6 S VM-127.0 RM 43.4 VE-125.0 RE 50.5 RS 44.0 P555 E0004 FX20 M88047696 A82
20201116_112853 0601 HK2 :0002061b t586832.4 S VM-127.0 RM 45.1 VE-125.0 RE 47.4 RS 44.0 P073 E0006 FX20 M70867552 A104
20201116_112854 0602 HK2 :0002062b t586833.5 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M708 A0
20201116_112855 0603 HK2 :0002063b t586834.2 S VM-127.0 RM 49.6 VE-125.0 RE 47.6 RS 44.0 P259 E0004 FX20 M64425364 A47
20201116_112857 0701 HK2 :0002071b t11458.9 W VM-127.0 RM 45.4 VE-125.0 RE 47.3 RS 43.7 P142 E0004 FX20 M135 A5
20201116_112858 0702 HK2 :0002072b t11459.9 W VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M94 A0
20201116_112858 0703 HK2 :0002073b t11460.6 W VM-127.0 RM 46.5 VE-125.0 RE 49.2 RS 43.7 P187 E0000 FX20 M175 A6
20201116_112859 0801 HK2 :0002081b t586853.2 W VM-127.0 RM 50.4 VE 70.0 RE 50.3 RS 45.7 P000 E0006 FX21 M5068087300 A4900
20201116_112901 0802 HK2 :0002082b t586854.9 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P999 E0005 FX44 M696 A0
20201116_112902 0803 HK2 :0002083b t586855.4 W VM-127.0 RM 51.6 VE 70.0 RE 51.9 RS 45.7 P999 E0004 FX22 M4977899500 A4757
20201116_112906 0901 HK2 :0002091b t572408.1 S VM-127.0 RM 44.8 VE-125.0 RE 47.9 RS 44.0 P592 E0006 FX20 M544 A4
20201116_112909 0902 HK2 :0002092b t572411.2 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M714 A0
20201116_112910 0903 HK2 :0002093b t572412.3 S VM-127.0 RM 47.1 VE-125.0 RE 42.1 RS 44.0 P669 E0004 FX20 M226 A0
20201116_112911 0A01 HK2 :00020A1b t572345.5 S VM-127.0 RM 45.9 VE-125.0 RE 50.4 RS 44.0 P829 E000E FX20 M474 A0
20201116_112912 0A02 HK2 :00020A2b t572346.5 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_112913 0A03 HK2 :00020A3b t572347.5 S VM-127.0 RM 50.4 VE-125.0 RE 47.9 RS 44.0 P003 E0004 FX20 M289 A376
20201116_112916 0B01 HK2 :00020B1b t477282.9 S VM-127.0 RM 46.4 VE-125.0 RE 46.3 RS 44.0 P838 E0006 FX20 M524 A11
20201116_112917 0B02 HK2 :00020B2b t477283.6 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0007 FX44 M726 A0
20201116_112918 0B03 HK2 :00020B3b t477285.1 S VM-127.0 RM 47.3 VE-125.0 RE 45.7 RS 44.0 P494 E0006 FX20 M233 A4
20201116_112920 0C01 HK2 :00020C1b t572560.2 S VM-127.0 RM 48.0 VE-125.0 RE 49.4 RS 44.0 P641 E0006 FX20 M495 A126
20201116_112922 0C02 HK2 :00020C2b t572562.8 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M718 A0
20201116_112924 0C03 HK2 :00020C3b t572564.4 S VM-127.0 RM 46.4 VE-125.0 RE 46.6 RS 44.0 P871 E0004 FX20 M179 A11
20201116_112925 1E01 HK2 :00021E1b t586861.7 W VM 56.4 RM 50.1 VE 70.0 RE 50.1 RS 45.7 P000 E0005 FX44 M9023464400 A0
20201116_112926 1E02 HK2 :00021E2b t586862.6 W VM-127.0 RM-127.0 VE 70.0 RE 40.0 RS  0.0 P984 E0005 FX44 M744 A0
20201116_112930 1E03 HK2 :False
20201116_113236 0101 HK2 :0002011b t587058.1 S VM-127.0 RM 43.5 VE-125.0 RE 47.2 RS 44.0 P731 E0006 FX20 M341 A0
20201116_113238 0102 HK2 :0002012b t514099.8 S VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0005 FX44 M702 A0
20201116_113240 0103 HK2 :0002013b t514101.0 S VM-127.0 RM 46.3 VE-125.0 RE 50.1 RS 44.0 P440 E0004 FX20 M126 A0
20201116_113242 0201 HK2 :0002021b t587896.1 S VM-127.0 RM 45.2 VE-125.0 RE 48.4 RS 44.0 P565 E0006 FX20 M70867512 A88
20201116_113243 0202 HK2 :0002022b t587897.4 S VM 70.0 RM 40.0 VE 70.0 RE 40.0 RS  0.0 P999 E0006 FX22 M0 A0
20201116_113244 0203 HK2 :0002023b t587898.3 S VM-127.0 RM 46.3 VE-125.0 RE 45.6 RS 44.0 P340 E0006 FX20 M85900304 A69
20201116_113244 0301 HK2 :0002031b t588079.7 S VM-127.0 RM 46.8 VE-125.0 RE 47.8 RS 44.0 P518 E0004 FX20 M73015024 A92
20201116_113247 0302 HK2 :0002032b t588082.1 W VM-127.0 RM-127.0 VE-125.0 RE 40.0 RS  0.0 P999 E0007 FX44 M728 A0
20201116_113249 0303 HK2 :0002033b t588083.8 S VM-127.0 RM 44.4 VE-125.0 RE 50.4 RS 44.0 P527 E0006 FX20 M96637792 A81
20201116_113250 0401 HK2 :0002041b t587190.4 S VM-127.0 RM 46.0 VE-125.0 RE 49.6 RS 44.0 P551 E0006 FX20 M75162440 A93
